DIP:3302E	DIP:2572N			PIR:S66862	GI:2132861	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:3303E	DIP:895N		SWP:P32606	PIR:S54623	GI:1084832	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:3304E	DIP:2573N		SWP:P12611	PIR:COBYW2	GI:2144606	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:3305E	DIP:996N			PIR:S67083	GI:2132080	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:3306E	DIP:2574N		SWP:P39073	PIR:S50157	GI:2131219	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:3307E	DIP:2575N		SWP:P32873	PIR:A49960	GI:1077038	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:3308E	DIP:2576N		SWP:P24784	PIR:S62003	GI:2132404	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:3309E	DIP:2577N		SWP:O14455	PIR:S61015	GI:6093888	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:3310E	DIP:2578N			PIR:S59841	GI:2133039	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:3311E	DIP:2579N		SWP:P89102	PIR:S50912	GI:2132479	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:3312E	DIP:2229N		SWP:P21268	PIR:S56940	GI:1077109	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:3313E	DIP:1238N			PIR:S59316	GI:1363707	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:3314E	DIP:2580N		SWP:P53844	PIR:S60917	GI:2132777	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:3315E	DIP:1611N		SWP:P32074	PIR:S63261	GI:2133126	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:3316E	DIP:2581N		SWP:Q12038	PIR:S54506	GI:1084953	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:3317E	DIP:2364N		SWP:P18480	PIR:RGBYS5	GI:625344	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3318E	DIP:883N		SWP:P25644	PIR:S53590	GI:1084614	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3319E	DIP:1001N		SWP:Q07350	PIR:S67576	GI:2133073	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3320E	DIP:2582N		SWP:P53622	PIR:ERBYA	GI:6320056	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3321E	DIP:1230N		SWP:P38960	PIR:S48769	GI:731365	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3322E	DIP:2583N			PIR:S70119	GI:2131415	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3323E	DIP:1009N		SWP:Q04149	PIR:S69670	GI:6320594	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3324E	DIP:2584N			PIR:S69731	GI:2131501	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3325E	DIP:1008N			PIR:S69652	GI:2131523	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3326E	DIP:2585N		SWP:P40077	PIR:S50627	GI:1077704	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3327E	DIP:656N		SWP:P22147	PIR:S13743	GI:83291	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3328E	DIP:2586N		SWP:P40538	PIR:S49952	GI:1077735	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3329E	DIP:1330N		SWP:P47017	PIR:S56905	GI:1077832	DIP:2587N		SWP:P57743	PIR:S78568	GI:12230246
DIP:3330E	DIP:2587N		SWP:P57743	PIR:S78568	GI:12230246	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:3331E	DIP:1602N		SWP:P38266	PIR:S48273	GI:1078296	DIP:2587N		SWP:P57743	PIR:S78568	GI:12230246
DIP:3332E	DIP:1172N		SWP:P10862	PIR:DDBY18	GI:73257	DIP:2587N		SWP:P57743	PIR:S78568	GI:12230246
DIP:3333E	DIP:883N		SWP:P25644	PIR:S53590	GI:1084614	DIP:2587N		SWP:P57743	PIR:S78568	GI:12230246
DIP:3334E	DIP:727N		SWP:P32828	PIR:S30780	GI:320687	DIP:2587N		SWP:P57743	PIR:S78568	GI:12230246
DIP:3335E	DIP:2588N		SWP:P35688	PIR:S67804	GI:2132328	DIP:2587N		SWP:P57743	PIR:S78568	GI:12230246
DIP:3336E	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482	DIP:2587N		SWP:P57743	PIR:S78568	GI:12230246
DIP:3337E	DIP:2589N		SWP:P47170	PIR:S57161	GI:1077919	DIP:2587N		SWP:P57743	PIR:S78568	GI:12230246
DIP:3338E	DIP:142N		SWP:P22035	PIR:A40083	GI:101447	DIP:2587N		SWP:P57743	PIR:S78568	GI:12230246
DIP:3339E	DIP:932N		SWP:P32522	PIR:S58393	GI:1363817	DIP:2587N		SWP:P57743	PIR:S78568	GI:12230246
DIP:3340E	DIP:2590N			PIR:S50367	GI:1077341	DIP:2587N		SWP:P57743	PIR:S78568	GI:12230246
DIP:3341E	DIP:2591N		SWP:P40212	PIR:S50398	GI:1077954	DIP:2587N		SWP:P57743	PIR:S78568	GI:12230246
DIP:3342E	DIP:2592N		SWP:P26786	PIR:S66981	GI:2119070	DIP:2587N		SWP:P57743	PIR:S78568	GI:12230246
DIP:3343E	DIP:2225N		SWP:P48582	PIR:S61104	GI:2131198	DIP:2587N		SWP:P57743	PIR:S78568	GI:12230246
DIP:3344E	DIP:1359N		SWP:P42944	PIR:S53377	GI:1078422	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3345E	DIP:2593N		SWP:P32604	PIR:S56938	GI:1071854	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3346E	DIP:2589N		SWP:P47170	PIR:S57161	GI:1077919	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3347E	DIP:2594N		SWP:P12866	PIR:DVBYS6	GI:72480	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3348E	DIP:1956N			PIR:S64783	GI:2132653	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3349E	DIP:1421N		SWP:Q06217	PIR:S69326	GI:6323305	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3350E	DIP:1176N		SWP:Q06708	PIR:S51473	GI:1077333	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3351E	DIP:872N		SWP:P53935	PIR:S52734	GI:1077462	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3352E	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3353E	DIP:732N		SWP:Q01722	PIR:S31300	GI:320841	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3354E	DIP:597N		SWP:P22579	PIR:RGBYS3	GI:2144973	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3355E	DIP:1288N			PIR:S60387	GI:2131225	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3356E	DIP:2595N			PIR:S67087	GI:2132082	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3357E	DIP:2596N		SWP:P33894	PIR:A49737	GI:482577	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:3358E	DIP:2597N		SWP:P25345	PIR:S19435	GI:83213	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3359E	DIP:883N		SWP:P25644	PIR:S53590	GI:1084614	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3360E	DIP:2598N			PIR:S67655	GI:2132435	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3361E	DIP:870N		SWP:O13329	PIR:S52676	GI:1077570	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3362E	DIP:2561N		SWP:P32481	PIR:A48117	GI:477114	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3363E	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3364E	DIP:1395N		SWP:P39939	PIR:S50634	GI:1071981	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3365E	DIP:2599N		SWP:P43538	PIR:S56189	GI:1084724	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3366E	DIP:2600N		SWP:P42942	PIR:S53933	GI:1077194	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3367E	DIP:2601N		SWP:P38750	PIR:S46820	GI:626565	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3372E	DIP:2256N		SWP:P06102	PIR:S49940	GI:6322151	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3373E	DIP:2548N		SWP:P40527	PIR:S48431	GI:626344	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3374E	DIP:1497N		SWP:P47029	PIR:S56026	GI:1077823	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3375E	DIP:1330N		SWP:P47017	PIR:S56905	GI:1077832	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3376E	DIP:2589N		SWP:P47170	PIR:S57161	GI:1077919	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3377E	DIP:2594N		SWP:P12866	PIR:DVBYS6	GI:72480	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3378E	DIP:1328N		SWP:P14741	PIR:A31562	GI:83571	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3379E	DIP:2602N		SWP:P37291	PIR:S61632	GI:2117695	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3380E	DIP:1421N		SWP:Q06217	PIR:S69326	GI:6323305	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3381E	DIP:2587N		SWP:P57743	PIR:S78568	GI:12230246	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3382E	DIP:2570N		SWP:P49960	PIR:S54480	GI:1084872	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3383E	DIP:2603N		SWP:P25270	PIR:S48881	GI:630329	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3384E	DIP:2557N			PIR:S58330	GI:2132946	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3385E	DIP:2558N			PIR:S65163	GI:2132210	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3386E	DIP:135N		SWP:P22138	PIR:A39607	GI:6325267	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3387E	DIP:2578N			PIR:S59841	GI:2133039	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3388E	DIP:883N		SWP:P25644	PIR:S53590	GI:1084614	DIP:1418N		SWP:Q06406	PIR:S61173	GI:12230254
DIP:3389E	DIP:2604N		SWP:P51979	PIR:S61610	GI:2131277	DIP:1418N		SWP:Q06406	PIR:S61173	GI:12230254
DIP:3390E	DIP:2605N		SWP:P26725	PIR:S36856	GI:486976	DIP:1418N		SWP:Q06406	PIR:S61173	GI:12230254
DIP:3391E	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482	DIP:1418N		SWP:Q06406	PIR:S61173	GI:12230254
DIP:3392E	DIP:2129N			PIR:S61627	GI:2131762	DIP:1418N		SWP:Q06406	PIR:S61173	GI:12230254
DIP:3393E	DIP:1421N		SWP:Q06217	PIR:S69326	GI:6323305	DIP:1418N		SWP:Q06406	PIR:S61173	GI:12230254
DIP:3394E	DIP:2587N		SWP:P57743	PIR:S78568	GI:12230246	DIP:1418N		SWP:Q06406	PIR:S61173	GI:12230254
DIP:3395E	DIP:2606N		SWP:Q04991	PIR:S57589	GI:1362391	DIP:1418N		SWP:Q06406	PIR:S61173	GI:12230254
DIP:3396E	DIP:2570N		SWP:P49960	PIR:S54480	GI:1084872	DIP:1418N		SWP:Q06406	PIR:S61173	GI:12230254
DIP:3397E	DIP:1419N		SWP:P53905	PIR:S55137	GI:1078051	DIP:1418N		SWP:Q06406	PIR:S61173	GI:12230254
DIP:3398E	DIP:2557N			PIR:S58330	GI:2132946	DIP:1418N		SWP:Q06406	PIR:S61173	GI:12230254
DIP:3399E	DIP:883N		SWP:P25644	PIR:S53590	GI:1084614	DIP:1419N		SWP:P53905	PIR:S55137	GI:1078051
DIP:3400E	DIP:1002N		SWP:Q07468	PIR:S67613	GI:2132429	DIP:1419N		SWP:P53905	PIR:S55137	GI:1078051
DIP:3401E	DIP:2599N		SWP:P43538	PIR:S56189	GI:1084724	DIP:1419N		SWP:P53905	PIR:S55137	GI:1078051
DIP:3402E	DIP:1765N		SWP:P40480	PIR:S48460	GI:626365	DIP:1419N		SWP:P53905	PIR:S55137	GI:1078051
DIP:3403E	DIP:2587N		SWP:P57743	PIR:S78568	GI:12230246	DIP:1419N		SWP:P53905	PIR:S55137	GI:1078051
DIP:3404E	DIP:2570N		SWP:P49960	PIR:S54480	GI:1084872	DIP:1419N		SWP:P53905	PIR:S55137	GI:1078051
DIP:3405E	DIP:2607N		SWP:P20053	PIR:A32569	GI:83590	DIP:1419N		SWP:P53905	PIR:S55137	GI:1078051
DIP:3406E	DIP:2608N		SWP:P38074	PIR:S45890	GI:626762	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3407E	DIP:2609N		SWP:P38228	PIR:S45902	GI:626213	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3408E	DIP:1429N		SWP:P23059	PIR:BVBYK1	GI:73263	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3409E	DIP:2610N		SWP:P25612	PIR:S19419	GI:83279	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3410E	DIP:2611N		SWP:P08566	PIR:BVBYA1	GI:66631	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3411E	DIP:2612N		SWP:P39109	PIR:S51863	GI:1077042	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3412E	DIP:832N			PIR:S49781	GI:6320390	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3413E	DIP:1248N		SWP:P39992	PIR:S50436	GI:1077603	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3414E	DIP:1848N		SWP:P53189	PIR:S64030	GI:2132522	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3415E	DIP:2613N		SWP:P41544	PIR:S55184	GI:1006712	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3416E	DIP:2614N		SWP:P47067	PIR:S56792	GI:1077801	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3417E	DIP:2615N		SWP:P36117	PIR:S38090	GI:539239	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3418E	DIP:1930N			PIR:S38183	GI:539332	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3419E	DIP:2866N		SWP:P14772		GI:1360184	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3420E	DIP:2617N		SWP:P20485	PIR:A32034	GI:101253	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3421E	DIP:2618N			PIR:S64985	GI:2131787	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3422E	DIP:881N		SWP:Q00416	PIR:S53416	GI:1078364	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3423E	DIP:2619N		SWP:P16862	PIR:JQ0017	GI:2144410	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3424E	DIP:2570N		SWP:P49960	PIR:S54480	GI:1084872	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3425E	DIP:972N		SWP:P53863	PIR:S63193	GI:2131933	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3426E	DIP:2620N		SWP:P53855	PIR:S63208	GI:2131940	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3427E	DIP:2621N		SWP:P33760	PIR:S43211	GI:539317	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3428E	DIP:2622N			PIR:S66714	GI:2132828	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3429E	DIP:2623N		SWP:P18544	PIR:S61868	GI:2117765	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3430E	DIP:2607N		SWP:P20053	PIR:A32569	GI:83590	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:3431E	DIP:2624N			PIR:S51869	GI:1077537	DIP:883N		SWP:P25644	PIR:S53590	GI:1084614
DIP:3432E	DIP:1010N		SWP:P17121	PIR:S69673	GI:2133114	DIP:883N		SWP:P25644	PIR:S53590	GI:1084614
DIP:3433E	DIP:2625N		SWP:Q01684	PIR:S50618	GI:1078390	DIP:883N		SWP:P25644	PIR:S53590	GI:1084614
DIP:3434E	DIP:2626N		SWP:P30775	PIR:S28602	GI:283202	DIP:883N		SWP:P25644	PIR:S53590	GI:1084614
DIP:3435E	DIP:1517N		SWP:P54786	PIR:S53963	GI:1077945	DIP:883N		SWP:P25644	PIR:S53590	GI:1084614
DIP:3436E	DIP:2627N		SWP:Q03667	PIR:S53031	GI:1078550	DIP:883N		SWP:P25644	PIR:S53590	GI:1084614
DIP:3437E	DIP:2628N		SWP:P49955	PIR:S54595	GI:1078538	DIP:883N		SWP:P25644	PIR:S53590	GI:1084614
DIP:3438E	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892	DIP:883N		SWP:P25644	PIR:S53590	GI:1084614
DIP:3439E	DIP:2629N		SWP:P53727	PIR:S63358	GI:2131971	DIP:883N		SWP:P25644	PIR:S53590	GI:1084614
DIP:3440E	DIP:976N		SWP:P53742	PIR:S63384	GI:2131978	DIP:883N		SWP:P25644	PIR:S53590	GI:1084614
DIP:3441E	DIP:2481N		SWP:P34226	PIR:S39827	GI:542314	DIP:842N		SWP:P39998	PIR:S50444	GI:1077596
DIP:3442E	DIP:2559N		SWP:P34228	PIR:S45801	GI:6094268	DIP:842N		SWP:P39998	PIR:S50444	GI:1077596
DIP:3443E	DIP:842N		SWP:P39998	PIR:S50444	GI:1077596	DIP:842N		SWP:P39998	PIR:S50444	GI:1077596
DIP:3444E	DIP:844N		SWP:P40020	PIR:S50490	GI:1077642	DIP:842N		SWP:P39998	PIR:S50444	GI:1077596
DIP:3445E	DIP:2585N		SWP:P40077	PIR:S50627	GI:1077704	DIP:842N		SWP:P39998	PIR:S50444	GI:1077596
DIP:3446E	DIP:656N		SWP:P22147	PIR:S13743	GI:83291	DIP:842N		SWP:P39998	PIR:S50444	GI:1077596
DIP:3447E	DIP:2630N		SWP:P23615	PIR:A36468	GI:101670	DIP:842N		SWP:P39998	PIR:S50444	GI:1077596
DIP:3448E	DIP:2631N		SWP:P47171	PIR:S57163	GI:1078282	DIP:842N		SWP:P39998	PIR:S50444	GI:1077596
DIP:3449E	DIP:1442N			PIR:S64914	GI:1360447	DIP:842N		SWP:P39998	PIR:S50444	GI:1077596
DIP:3450E	DIP:2632N		SWP:O13527	PIR:S40908	GI:482155	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3451E	DIP:2633N		SWP:P38198	PIR:S45768	GI:626478	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3452E	DIP:2634N		SWP:P38065	PIR:S50293	GI:1363826	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3453E	DIP:2635N		SWP:P07256	PIR:A25351	GI:83344	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3454E	DIP:2636N		SWP:P34219	PIR:S39834	GI:536082	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3455E	DIP:2637N		SWP:P25659	PIR:S19518	GI:83253	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3456E	DIP:2430N		SWP:P52891	PIR:S62180	GI:1709399	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3457E	DIP:2638N		SWP:P25339	PIR:S64016	GI:2133049	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3458E	DIP:330N		SWP:P39936	PIR:B48086	GI:539297	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3459E	DIP:656N		SWP:P22147	PIR:S13743	GI:83291	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3460E	DIP:2630N		SWP:P23615	PIR:A36468	GI:101670	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3461E	DIP:2639N		SWP:P38873	PIR:S46686	GI:626689	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3462E	DIP:2640N		SWP:P40570	PIR:S48358	GI:626291	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3463E	DIP:1203N		SWP:P40576	PIR:s48486	GI:626383	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3464E	DIP:2641N		SWP:P47094	PIR:S57038	GI:1078262	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3465E	DIP:2642N		SWP:P36066	PIR:S37962	GI:539327	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3466E	DIP:2643N		SWP:P36126	PIR:S38103	GI:539247	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3467E	DIP:2644N		SWP:P36022	PIR:S38128	GI:539107	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3468E	DIP:1908N		SWP:P54861	PIR:S64742	GI:2131244	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3469E	DIP:2400N		SWP:P08638	PIR:RGBYL3	GI:73243	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3470E	DIP:1346N		SWP:P05085	PIR:S49627	GI:1078323	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3471E	DIP:2106N		SWP:P46963	PIR:S53960	GI:1077942	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3472E	DIP:2645N			PIR:S60386	GI:2132023	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3473E	DIP:896N			PIR:S54629	GI:1078028	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3474E	DIP:2646N			PIR:S61654	GI:2132882	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3475E	DIP:2647N		SWP:Q01476	PIR:S60999	GI:2133200	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3476E	DIP:2648N		SWP:P06738	PIR:S61144	GI:2117720	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:3477E	DIP:2649N		SWP:P47117	PIR:S57084	GI:1072430	DIP:2217N		SWP:P32381	PIR:S20225	GI:101178
DIP:3478E	DIP:2219N		SWP:P38328	PIR:S46110	GI:626550	DIP:2649N		SWP:P47117	PIR:S57084	GI:1072430
DIP:3479E	DIP:963N		SWP:Q12446	PIR:S62057	GI:2133063	DIP:2649N		SWP:P47117	PIR:S57084	GI:1072430
DIP:3480E	DIP:611N		SWP:P04050	PIR:RNBY2L	GI:2144431	DIP:2238N		SWP:P39940	PIR:S43217	GI:539132
DIP:3481E	DIP:2650N				GI:1151236	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994
DIP:3499E	DIP:2276N		SWP:P48562	PIR:S60402	GI:2133065	DIP:534N		SWP:P15891	PIR:LLBY	GI:476490
DIP:3500E	DIP:1472N			PIR:S67186	GI:2132113	DIP:534N		SWP:P15891	PIR:LLBY	GI:476490
DIP:3502E	DIP:77N		SWP:P17555	PIR:A34896	GI:101182	DIP:890N		SWP:P46680	PIR:S54468	GI:1078591
DIP:3503E	DIP:2667N			PIR:S63429	GI:2131377	DIP:1189N		SWP:P38316	PIR:S46093	GI:626238
DIP:3504E	DIP:2668N		SWP:P20447	PIR:S30805	GI:320699	DIP:1189N		SWP:P38316	PIR:S46093	GI:626238
DIP:3505E	DIP:1491N			PIR:S53411	GI:1078087	DIP:1189N		SWP:P38316	PIR:S46093	GI:626238
DIP:3506E	DIP:2669N		SWP:P53849	PIR:S63228	GI:2131945	DIP:1196N		SWP:P38862	PIR:S48910	GI:626678
DIP:3507E	DIP:2670N		SWP:P35999	PIR:S37963	GI:539323	DIP:1196N		SWP:P38862	PIR:S48910	GI:626678
DIP:3508E	DIP:2671N		SWP:P00912	PIR:ISBYN	GI:68276	DIP:2215N		SWP:P19146	PIR:A36367	GI:101186
DIP:3509E	DIP:2672N		SWP:P40030	PIR:S50547	GI:1077652	DIP:2122N			PIR:S61091	GI:2132165
DIP:3510E	DIP:2673N		SWP:P53102	PIR:S61134	GI:2131614	DIP:2122N			PIR:S61091	GI:2132165
DIP:3511E	DIP:2674N		SWP:P53310	PIR:S64568	GI:2132627	DIP:2122N			PIR:S61091	GI:2132165
DIP:3512E	DIP:2676N		SWP:Q03691	PIR:S59441	GI:2497185	DIP:2675N		SWP:P32447	PIR:S30766	GI:320638
DIP:3513E	DIP:2677N		SWP:P40559	PIR:S48433	GI:626345	DIP:1624N		SWP:P35817	PIR:S55955	GI:1084645
DIP:3514E	DIP:2678N		SWP:P32584	PIR:S37604	GI:487060	DIP:1624N		SWP:P35817	PIR:S55955	GI:1084645
DIP:3515E	DIP:1471N		SWP:P32911	PIR:S31245	GI:320775	DIP:1624N		SWP:P35817	PIR:S55955	GI:1084645
DIP:3516E	DIP:2679N			PIR:S67247	GI:2132131	DIP:1624N		SWP:P35817	PIR:S55955	GI:1084645
DIP:3518E	DIP:2681N		SWP:P22224	PIR:S07838	GI:83524	DIP:688N		SWP:P29366	PIR:S23400	GI:82912
DIP:3519E	DIP:2410N		SWP:P32944	PIR:S40400	GI:626860	DIP:688N		SWP:P29366	PIR:S23400	GI:82912
DIP:3520E	DIP:2682N		SWP:P32618	PIR:S30834	GI:320708	DIP:688N		SWP:P29366	PIR:S23400	GI:82912
DIP:3521E	DIP:2683N		SWP:P53280	PIR:S64443	GI:2132614	DIP:688N		SWP:P29366	PIR:S23400	GI:82912
DIP:3522E	DIP:2684N		SWP:P46682	PIR:S64594	GI:2132406	DIP:2575N		SWP:P32873	PIR:A49960	GI:1077038
DIP:3523E	DIP:2276N		SWP:P48562	PIR:S60402	GI:2133065	DIP:2575N		SWP:P32873	PIR:A49960	GI:1077038
DIP:3524E	DIP:1656N		SWP:P32458	PIR:S40911	GI:482158	DIP:1208N		SWP:P39011	PIR:s45177	GI:626106
DIP:3525E	DIP:853N		SWP:P32468	PIR:S50870	GI:1077056	DIP:1208N		SWP:P39011	PIR:s45177	GI:626106
DIP:3526E	DIP:1293N		SWP:P32354	PIR:S48384	GI:630074	DIP:1208N		SWP:P39011	PIR:s45177	GI:626106
DIP:3527E	DIP:2685N			PIR:S64789	GI:2131735	DIP:1208N		SWP:P39011	PIR:s45177	GI:626106
DIP:3528E	DIP:1550N		SWP:P39955	PIR:S50550	GI:1077655	DIP:1208N		SWP:P39011	PIR:s45177	GI:626106
DIP:3529E	DIP:943N			PIR:S59425	GI:1363777	DIP:1208N		SWP:P39011	PIR:s45177	GI:626106
DIP:3530E	DIP:1531N		SWP:P50623	PIR:S52414	GI:1078449	DIP:1208N		SWP:P39011	PIR:s45177	GI:626106
